datetime,open,high,low,close,volume,amount,position,symbol
2025-04-02,9830.0,9870.0,9725.0,9760.0,125699,6161390725.0,192480,GFEX.SI
2025-04-03,9720.0,9885.0,9660.0,9820.0,136700,6709907175.0,179598,GFEX.SI
2025-04-07,9630.0,9680.0,9505.0,9550.0,191373,9166217650.0,179598,GFEX.SI
2025-04-08,9580.0,9660.0,9505.0,9550.0,182005,8702467250.0,163749,GFEX.SI
2025-04-09,9505.0,9550.0,9375.0,9510.0,158592,7514418575.0,148493,GFEX.SI
2025-04-10,9580.0,9635.0,9520.0,9555.0,156791,7503611300.0,142858,GFEX.SI
2025-04-11,9550.0,9550.0,9445.0,9455.0,110698,5258168550.0,141515,GFEX.SI
2025-04-14,9510.0,9545.0,9305.0,9310.0,146031,6868969725.0,147229,GFEX.SI
2025-04-15,9290.0,9310.0,9165.0,9170.0,154847,7147305125.0,146422,GFEX.SI
2025-04-16,9200.0,9200.0,9015.0,9020.0,176817,8045342475.0,133777,GFEX.SI
2025-04-17,9010.0,9115.0,8970.0,9015.0,219840,9930167375.0,122833,GFEX.SI
2025-04-18,9025.0,9025.0,8710.0,8720.0,263139,11620395200.0,104354,GFEX.SI
2025-04-21,8800.0,8935.0,8690.0,8860.0,184075,8074474475.0,80129,GFEX.SI
2025-04-22,8860.0,8910.0,8710.0,8800.0,131557,5809554975.0,60997,GFEX.SI
2025-04-23,8835.0,8955.0,8835.0,8930.0,171745,7633015650.0,182521,GFEX.SI
2025-04-24,8900.0,8915.0,8810.0,8875.0,147286,6523534825.0,182653,GFEX.SI
2025-04-25,8930.0,8940.0,8755.0,8780.0,188442,8355967350.0,193102,GFEX.SI
2025-04-28,8780.0,8850.0,8650.0,8800.0,177294,7779821775.0,188093,GFEX.SI
2025-04-29,8790.0,8795.0,8535.0,8540.0,199942,8644602100.0,195153,GFEX.SI
2025-04-30,8575.0,8630.0,8485.0,8540.0,186792,7984771450.0,166535,GFEX.SI
2025-05-06,8500.0,8530.0,8280.0,8325.0,269472,11278816525.0,179536,GFEX.SI
2025-05-07,8420.0,8510.0,8230.0,8290.0,243010,10140823275.0,182782,GFEX.SI
2025-05-08,8250.0,8385.0,8115.0,8315.0,396858,16375113375.0,181111,GFEX.SI
2025-05-09,8270.0,8435.0,8200.0,8205.0,345726,14348867075.0,170178,GFEX.SI
2025-05-12,8275.0,8365.0,8175.0,8320.0,249065,10315810775.0,171625,GFEX.SI
2025-05-13,8320.0,8385.0,8135.0,8230.0,330600,13666344425.0,162299,GFEX.SI
2025-05-14,8305.0,8540.0,8240.0,8490.0,382636,16035519275.0,146525,GFEX.SI
2025-05-15,8450.0,8525.0,8370.0,8410.0,209778,8865639775.0,124014,GFEX.SI
2025-05-16,8450.0,8465.0,8210.0,8215.0,97829,4083384150.0,168400,GFEX.SI
2025-05-19,8215.0,8265.0,8140.0,8200.0,70556,2893527900.0,170074,GFEX.SI
2025-05-20,8180.0,8190.0,7990.0,8000.0,105731,4266970575.0,182700,GFEX.SI
2025-05-21,8025.0,8035.0,7900.0,7925.0,104750,4168486750.0,196537,GFEX.SI
2025-05-22,7960.0,8025.0,7910.0,7950.0,85347,3397726575.0,199042,GFEX.SI
2025-05-23,7920.0,8020.0,7865.0,7970.0,136191,5423043050.0,196924,GFEX.SI
2025-05-26,7910.0,7990.0,7665.0,7675.0,133529,5196882025.0,210554,GFEX.SI
2025-05-27,7670.0,7680.0,7505.0,7510.0,200269,7595094175.0,220814,GFEX.SI
2025-05-28,7460.0,7465.0,7240.0,7340.0,624841,22975799875.0,226069,GFEX.SI
2025-05-29,7320.0,7385.0,7200.0,7215.0,539683,19652599075.0,224146,GFEX.SI
2025-05-30,7215.0,7240.0,7130.0,7160.0,456239,16366746225.0,208497,GFEX.SI
2025-06-03,7110.0,7155.0,7035.0,7070.0,385555,13644591050.0,200193,GFEX.SI
2025-06-04,7150.0,7330.0,6990.0,7280.0,806934,28950083100.0,180328,GFEX.SI
2025-06-05,7200.0,7205.0,7095.0,7135.0,417845,14927114850.0,183965,GFEX.SI
2025-06-06,7270.0,7395.0,7215.0,7290.0,666383,24348842925.0,161192,GFEX.SI
2025-06-09,7245.0,7475.0,7220.0,7475.0,539994,19858559900.0,177663,GFEX.SI
2025-06-10,7405.0,7470.0,7295.0,7415.0,440221,16283485650.0,155627,GFEX.SI
2025-06-11,7365.0,7610.0,7330.0,7560.0,499957,18693072875.0,147036,GFEX.SI
2025-06-12,7500.0,7540.0,7425.0,7455.0,309628,11584650425.0,121504,GFEX.SI
2025-06-13,7400.0,7475.0,7305.0,7345.0,370370,13695360200.0,103689,GFEX.SI
2025-06-16,7305.0,7375.0,7185.0,7370.0,507279,18467685750.0,323363,GFEX.SI
2025-06-17,7360.0,7405.0,7300.0,7360.0,437907,16084557625.0,318893,GFEX.SI
2025-06-18,7390.0,7515.0,7380.0,7425.0,451986,16806983450.0,317763,GFEX.SI
2025-06-19,7385.0,7490.0,7380.0,7470.0,429083,15970477875.0,310357,GFEX.SI
