datetime,open,high,low,close,volume,amount,position,symbol
2019-12-05,10890.0,10905.0,10835.0,10840.0,21432,1164372800.0,23806,CZCE.CJ
2019-12-06,10780.0,10870.0,10580.0,10840.0,122126,6557830800.0,58264,CZCE.CJ
2019-12-09,10850.0,11045.0,10770.0,10855.0,111070,6049145600.0,58538,CZCE.CJ
2019-12-10,10890.0,10910.0,10805.0,10805.0,58806,3193638400.0,56566,CZCE.CJ
2019-12-11,10800.0,10920.0,10780.0,10810.0,81082,4400731800.0,59280,CZCE.CJ
2019-12-12,10810.0,10890.0,10805.0,10875.0,58586,3179117000.0,58398,CZCE.CJ
2019-12-13,10870.0,10895.0,10770.0,10870.0,78712,4269144400.0,58332,CZCE.CJ
2019-12-16,10910.0,10980.0,10835.0,10895.0,78450,4277721500.0,60022,CZCE.CJ
2019-12-17,10890.0,10930.0,10860.0,10860.0,51624,2812451700.0,57780,CZCE.CJ
2019-12-18,10860.0,10880.0,10740.0,10835.0,99274,5371050100.0,64402,CZCE.CJ
2019-12-19,10855.0,10870.0,10790.0,10860.0,55726,3016591900.0,62952,CZCE.CJ
2019-12-20,10865.0,10925.0,10840.0,10905.0,74486,4054867600.0,62508,CZCE.CJ
2019-12-23,10910.0,10950.0,10810.0,10810.0,75746,4115751300.0,62524,CZCE.CJ
2019-12-24,10810.0,10830.0,10720.0,10775.0,77782,4189156500.0,64960,CZCE.CJ
2019-12-25,10785.0,10825.0,10710.0,10800.0,46656,2513158500.0,63096,CZCE.CJ
2019-12-26,10830.0,10875.0,10775.0,10835.0,49760,2692790200.0,60760,CZCE.CJ
2019-12-27,10830.0,10890.0,10800.0,10875.0,45494,2470987900.0,59390,CZCE.CJ
2019-12-30,10875.0,11015.0,10800.0,10900.0,108482,5898791700.0,58066,CZCE.CJ
2019-12-31,10880.0,10960.0,10840.0,10915.0,87534,4769168500.0,59572,CZCE.CJ
2020-01-02,10940.0,10960.0,10880.0,10930.0,25280,1380767600.0,31370,CZCE.CJ
2020-01-03,10930.0,10970.0,10860.0,10905.0,32463,1772007300.0,30415,CZCE.CJ
2020-01-06,10880.0,10935.0,10745.0,10800.0,62479,3384607200.0,31723,CZCE.CJ
2020-01-07,10815.0,10830.0,10420.0,10480.0,130976,6933405800.0,45142,CZCE.CJ
2020-01-08,10490.0,10530.0,10335.0,10440.0,72014,3752450800.0,45842,CZCE.CJ
2020-01-09,10435.0,10490.0,10370.0,10405.0,43553,2271887800.0,45150,CZCE.CJ
2020-01-10,10300.0,10490.0,10115.0,10475.0,138615,7152686400.0,45564,CZCE.CJ
2020-01-13,10515.0,10585.0,10360.0,10425.0,48800,2547724200.0,42507,CZCE.CJ
2020-01-14,10425.0,10555.0,10355.0,10480.0,49596,2594206200.0,40457,CZCE.CJ
2020-01-15,10520.0,10545.0,10405.0,10510.0,44648,2341868000.0,39172,CZCE.CJ
2020-01-16,10520.0,10585.0,10440.0,10510.0,41662,2187969200.0,37875,CZCE.CJ
2020-01-17,10510.0,10575.0,10470.0,10575.0,30365,1598269800.0,36609,CZCE.CJ
2020-01-20,10585.0,10665.0,10470.0,10470.0,38211,2013659100.0,35502,CZCE.CJ
2020-01-21,10495.0,10545.0,10450.0,10515.0,31349,1646192400.0,34424,CZCE.CJ
2020-01-22,10515.0,10640.0,10425.0,10600.0,43738,2303028300.0,32049,CZCE.CJ
2020-01-23,10575.0,10620.0,10520.0,10610.0,20706,1094535800.0,29564,CZCE.CJ
2020-02-03,10150.0,10360.0,9910.0,10105.0,89416,4526275000.0,31495,CZCE.CJ
2020-02-04,10085.0,10260.0,9890.0,10240.0,38655,1966190800.0,29416,CZCE.CJ
2020-02-05,10225.0,10320.0,10190.0,10235.0,29758,1524880700.0,28416,CZCE.CJ
2020-02-06,10240.0,10290.0,10205.0,10280.0,21874,1121094400.0,28323,CZCE.CJ
