datetime,open,high,low,close,volume,amount,position,symbol
2024-01-15,5528.0,5599.8,5498.0,5530.2,51572,57226592320.0,61673,CFFEX.IM
2024-01-16,5525.6,5547.4,5433.2,5513.0,59099,64908250960.0,51543,CFFEX.IM
2024-01-17,5500.2,5505.0,5330.0,5346.4,48961,53331848040.0,41346,CFFEX.IM
2024-01-18,5335.0,5376.0,5177.8,5344.6,51285,54216667360.0,27909,CFFEX.IM
2024-01-19,5248.0,5309.6,5205.2,5217.4,61749,64768555280.0,69906,CFFEX.IM
2024-01-22,5204.8,5220.2,4726.0,4830.4,93331,93551837080.0,77889,CFFEX.IM
2024-01-23,4830.2,5058.0,4773.0,4998.0,101009,100006398040.0,78867,CFFEX.IM
2024-01-24,5055.0,5111.0,4833.0,5090.8,112868,112448238200.0,82649,CFFEX.IM
2024-01-25,5055.4,5307.8,5038.0,5306.6,97699,101404244720.0,76703,CFFEX.IM
2024-01-26,5284.0,5316.8,5196.0,5216.8,74122,77998202280.0,71513,CFFEX.IM
2024-01-29,5248.0,5271.4,5058.0,5063.0,82003,84140953440.0,75990,CFFEX.IM
2024-01-30,5035.2,5099.4,4886.0,4907.2,83571,83736815360.0,76370,CFFEX.IM
2024-01-31,4889.0,4935.4,4706.4,4727.2,109118,105017464320.0,81823,CFFEX.IM
2024-02-01,4701.8,4858.2,4651.0,4699.2,115210,109312545920.0,81141,CFFEX.IM
2024-02-02,4726.2,4788.0,4339.0,4507.2,134558,123579219880.0,78971,CFFEX.IM
2024-02-05,4453.0,4458.6,4081.2,4176.6,161837,138287169880.0,81624,CFFEX.IM
2024-02-06,4146.0,4645.8,4129.0,4609.0,138116,121654957080.0,61421,CFFEX.IM
2024-02-07,4586.0,4841.2,4566.6,4793.0,173017,164204134760.0,130284,CFFEX.IM
2024-02-08,4846.2,5078.0,4846.2,4980.4,173190,173232216480.0,135122,CFFEX.IM
2024-02-19,5070.0,5122.6,4856.2,4954.6,132602,131392440080.0,138301,CFFEX.IM
2024-02-20,4922.2,5030.2,4872.4,4989.0,116169,114887619360.0,134213,CFFEX.IM
2024-02-21,4950.8,5215.0,4940.4,5001.4,152686,155282381480.0,140832,CFFEX.IM
2024-02-22,5031.0,5137.6,5016.2,5122.4,128355,130492498000.0,136589,CFFEX.IM
2024-02-23,5150.0,5218.0,5066.6,5217.0,125499,128972101360.0,135418,CFFEX.IM
2024-02-26,5217.0,5305.2,5163.2,5215.0,127431,133262802480.0,135321,CFFEX.IM
2024-02-27,5188.0,5391.8,5181.2,5386.0,130656,138215779800.0,133768,CFFEX.IM
2024-02-28,5400.0,5464.0,5100.0,5117.6,190365,202118347280.0,142224,CFFEX.IM
2024-02-29,5108.0,5341.2,5107.6,5333.8,166035,174421277080.0,131842,CFFEX.IM
2024-03-01,5335.0,5401.8,5287.6,5392.0,125193,133804198520.0,124584,CFFEX.IM
2024-03-04,5400.0,5418.6,5289.0,5383.4,115382,123586020240.0,118322,CFFEX.IM
2024-03-05,5348.0,5367.8,5281.2,5311.4,109655,116948189800.0,114764,CFFEX.IM
2024-03-06,5300.2,5418.0,5280.6,5345.0,115716,123728310520.0,111890,CFFEX.IM
2024-03-07,5358.2,5418.0,5268.0,5277.0,114576,122499186960.0,107331,CFFEX.IM
2024-03-08,5300.2,5381.0,5255.8,5348.0,103462,109934056720.0,99244,CFFEX.IM
2024-03-11,5330.0,5463.4,5319.8,5463.0,93763,100968359200.0,90367,CFFEX.IM
2024-03-12,5479.4,5526.0,5428.0,5488.2,103387,113243399000.0,81801,CFFEX.IM
2024-03-13,5494.8,5568.0,5465.0,5517.4,80318,88535719640.0,60725,CFFEX.IM
2024-03-14,5510.0,5545.0,5431.0,5487.0,64905,71327047120.0,38334,CFFEX.IM
2024-03-15,5473.6,5514.6,5457.0,5511.0,32350,35477200480.0,0,CFFEX.IM
2024-03-18,5560.0,5642.8,5507.2,5639.6,81015,90217627400.0,99605,CFFEX.IM
2024-03-19,5620.0,5638.6,5569.2,5581.6,75764,85016942280.0,98993,CFFEX.IM
2024-03-20,5581.0,5650.8,5568.0,5629.0,81466,91390797680.0,98770,CFFEX.IM
2024-03-21,5652.8,5675.4,5595.4,5627.0,75688,85324111160.0,96980,CFFEX.IM
2024-03-22,5611.0,5630.2,5515.0,5558.8,95152,105969441840.0,101676,CFFEX.IM
2024-03-25,5553.4,5575.0,5420.2,5435.4,88462,97581974440.0,98817,CFFEX.IM
2024-03-26,5441.0,5468.8,5365.6,5401.0,98250,106513190200.0,103399,CFFEX.IM
2024-03-27,5390.0,5399.6,5215.6,5216.8,101351,107767981280.0,101761,CFFEX.IM
2024-03-28,5236.2,5411.8,5230.6,5349.6,120426,128572478480.0,106816,CFFEX.IM
2024-03-29,5353.0,5419.0,5301.2,5412.0,92418,99023846840.0,96257,CFFEX.IM
2024-04-01,5443.0,5557.2,5440.0,5541.6,77326,85131322800.0,93833,CFFEX.IM
2024-04-02,5531.0,5543.2,5462.4,5506.6,84121,92505630880.0,93587,CFFEX.IM
2024-04-03,5495.0,5504.2,5421.0,5475.0,77975,85125470000.0,89825,CFFEX.IM
2024-04-08,5460.0,5460.0,5341.6,5348.4,73630,79578353080.0,90525,CFFEX.IM
2024-04-09,5355.0,5438.8,5347.0,5431.6,74898,80811206360.0,88348,CFFEX.IM
2024-04-10,5418.0,5425.0,5285.4,5330.0,88954,95036700080.0,92744,CFFEX.IM
2024-04-11,5300.4,5427.0,5291.2,5353.8,91001,97762322640.0,87336,CFFEX.IM
2024-04-12,5364.4,5395.0,5295.2,5309.0,75999,81248288240.0,80012,CFFEX.IM
2024-04-15,5293.2,5343.2,5174.8,5262.8,106204,111806924800.0,83623,CFFEX.IM
2024-04-16,5240.2,5264.8,5038.2,5055.0,109380,112456966480.0,72632,CFFEX.IM
2024-04-17,5136.4,5294.0,5120.0,5289.2,89804,93653859840.0,50301,CFFEX.IM
2024-04-18,5267.0,5355.2,5221.2,5290.2,60839,64425147760.0,31019,CFFEX.IM
2024-04-19,5136.0,5192.4,5078.2,5118.8,62048,63582642640.0,112345,CFFEX.IM
2024-04-22,5103.8,5182.0,5046.4,5118.4,59063,60495469880.0,110846,CFFEX.IM
2024-04-23,5127.0,5157.8,5065.0,5082.8,54460,55571929800.0,110994,CFFEX.IM
2024-04-24,5116.8,5208.8,5077.6,5205.8,61305,63114763760.0,110829,CFFEX.IM
2024-04-25,5186.0,5270.8,5176.0,5214.2,60085,62738336320.0,109272,CFFEX.IM
2024-04-26,5218.0,5360.0,5218.0,5351.2,71576,75962346200.0,110203,CFFEX.IM
2024-04-29,5372.0,5528.6,5371.4,5510.2,73142,79937651600.0,110557,CFFEX.IM
2024-04-30,5510.2,5525.0,5432.4,5448.8,59732,65338636520.0,106642,CFFEX.IM
2024-05-06,5560.0,5597.2,5531.8,5548.6,57463,63943208120.0,108078,CFFEX.IM
2024-05-07,5545.0,5585.8,5533.0,5557.2,45224,50275394760.0,106467,CFFEX.IM
2024-05-08,5538.0,5538.0,5451.0,5461.2,50753,55757244720.0,109674,CFFEX.IM
2024-05-09,5478.8,5587.0,5471.8,5562.8,56400,62572467240.0,110212,CFFEX.IM
2024-05-10,5580.0,5596.0,5466.0,5503.6,67029,73799104000.0,113824,CFFEX.IM
2024-05-13,5451.0,5492.2,5389.6,5443.8,66036,71844746240.0,116072,CFFEX.IM
2024-05-14,5477.0,5528.0,5444.0,5470.0,59866,65616807280.0,116594,CFFEX.IM
2024-05-15,5460.0,5486.0,5408.2,5424.0,62134,67757169560.0,121328,CFFEX.IM
2024-05-16,5470.2,5485.4,5401.4,5415.0,79478,86702290120.0,134269,CFFEX.IM
2024-05-17,5427.8,5536.0,5408.0,5530.2,94821,103566808240.0,142465,CFFEX.IM
2024-05-20,5533.2,5587.4,5506.8,5539.2,76844,85269176600.0,136278,CFFEX.IM
2024-05-21,5520.0,5534.6,5445.0,5476.8,70134,76899211920.0,134930,CFFEX.IM
2024-05-22,5485.0,5504.2,5442.0,5479.6,65033,71235879560.0,131548,CFFEX.IM
2024-05-23,5457.0,5458.0,5325.2,5359.0,86122,92663470080.0,136494,CFFEX.IM
2024-05-24,5350.0,5386.4,5289.0,5291.2,77622,82856952160.0,131652,CFFEX.IM
2024-05-27,5320.0,5344.8,5231.8,5335.8,86544,91407136120.0,135548,CFFEX.IM
2024-05-28,5320.0,5348.0,5264.6,5279.0,76924,81589207200.0,125679,CFFEX.IM
2024-05-29,5286.2,5341.8,5252.0,5284.0,83508,88522188160.0,130440,CFFEX.IM
2024-05-30,5268.0,5323.8,5240.2,5291.4,87534,92548307080.0,125533,CFFEX.IM
2024-05-31,5313.0,5353.2,5308.0,5314.0,72770,77504093760.0,120721,CFFEX.IM
2024-06-03,5310.0,5314.4,5181.2,5222.4,94312,99005394840.0,127269,CFFEX.IM
2024-06-04,5209.8,5285.0,5180.8,5268.6,91299,95442237360.0,119444,CFFEX.IM
2024-06-05,5256.2,5288.6,5203.8,5209.6,70893,74495311960.0,117604,CFFEX.IM
2024-06-06,5235.4,5246.0,5071.4,5101.8,111388,114585625920.0,128795,CFFEX.IM
2024-06-07,5151.0,5167.8,5060.8,5115.0,100891,103244538560.0,119715,CFFEX.IM
2024-06-11,5094.4,5191.2,5048.0,5174.0,90754,92970159520.0,116754,CFFEX.IM
2024-06-12,5164.8,5207.0,5158.2,5180.6,68123,70706327720.0,105908,CFFEX.IM
2024-06-13,5199.8,5199.8,5134.2,5148.4,68759,70949670400.0,103228,CFFEX.IM
2024-06-14,5132.2,5193.8,5113.0,5178.8,82584,85015248400.0,98376,CFFEX.IM
2024-06-17,5152.0,5207.0,5142.8,5173.8,63411,65732640560.0,86066,CFFEX.IM
2024-06-18,5171.2,5242.6,5171.2,5230.0,68503,71498804440.0,75217,CFFEX.IM
2024-06-19,5240.6,5254.0,5141.0,5155.0,68614,71122975640.0,55505,CFFEX.IM
2024-06-20,5155.2,5172.8,5048.6,5064.0,55148,56297035600.0,34529,CFFEX.IM
2024-06-21,4990.2,5036.4,4968.0,4994.6,74160,74262406760.0,95028,CFFEX.IM
2024-06-24,4961.2,4979.8,4826.0,4834.0,88614,86813457520.0,100237,CFFEX.IM
2024-06-25,4852.0,4867.6,4767.8,4808.4,90594,87319585080.0,102236,CFFEX.IM
2024-06-26,4808.4,4966.2,4772.4,4954.4,108500,105612187960.0,102894,CFFEX.IM
2024-06-27,4936.4,4943.0,4818.0,4835.0,93752,91273717320.0,99692,CFFEX.IM
2024-06-28,4825.0,4951.8,4823.2,4851.4,105825,103676187600.0,104068,CFFEX.IM
2024-07-01,4858.0,4929.4,4793.2,4893.2,97193,94473662880.0,99581,CFFEX.IM
2024-07-02,4900.0,4917.4,4838.0,4863.8,77542,75630146840.0,91892,CFFEX.IM
2024-07-03,4861.2,4879.0,4821.0,4832.2,74798,72553355840.0,92615,CFFEX.IM
2024-07-04,4843.6,4853.0,4701.4,4729.0,86507,82546646720.0,96368,CFFEX.IM
2024-07-05,4728.0,4806.4,4680.0,4778.2,98420,93326334440.0,97634,CFFEX.IM
2024-07-08,4768.8,4769.0,4637.0,4663.0,88034,82603619440.0,94241,CFFEX.IM
2024-07-09,4656.0,4795.6,4626.8,4766.6,123226,116072872360.0,105861,CFFEX.IM
2024-07-10,4755.8,4813.6,4747.8,4758.0,83873,80139725000.0,90954,CFFEX.IM
2024-07-11,4840.0,4888.2,4799.6,4881.4,89853,87225129280.0,92011,CFFEX.IM
2024-07-12,4871.0,4892.0,4842.2,4864.2,68072,66266570000.0,81735,CFFEX.IM
2024-07-15,4850.2,4856.4,4790.4,4808.8,69517,66994037480.0,78372,CFFEX.IM
2024-07-16,4795.8,4837.4,4767.0,4816.6,72248,69391456240.0,69493,CFFEX.IM
2024-07-17,4820.2,4834.2,4771.6,4789.6,63485,60882151160.0,51040,CFFEX.IM
2024-07-18,4763.6,4829.0,4713.4,4809.2,60705,57807377120.0,30963,CFFEX.IM
2024-07-19,4715.0,4823.6,4710.8,4757.0,79476,75790252720.0,83773,CFFEX.IM
2024-07-22,4777.8,4808.0,4737.0,4766.2,62756,59905728080.0,79680,CFFEX.IM
2024-07-23,4776.0,4781.8,4624.4,4625.0,65738,61871279600.0,81852,CFFEX.IM
2024-07-24,4619.8,4649.4,4562.2,4570.2,89033,81996649480.0,93159,CFFEX.IM
2024-07-25,4555.0,4643.0,4542.0,4579.2,88909,81525413400.0,88083,CFFEX.IM
2024-07-26,4601.4,4679.0,4600.2,4664.6,83036,77184571840.0,86687,CFFEX.IM
2024-07-29,4679.0,4679.0,4619.2,4638.6,59453,55200173600.0,79510,CFFEX.IM
2024-07-30,4618.6,4685.4,4585.2,4656.0,74188,68853907320.0,87209,CFFEX.IM
2024-07-31,4660.0,4898.8,4648.0,4895.0,100816,96696695120.0,92356,CFFEX.IM
2024-08-01,4899.2,4935.0,4827.6,4859.4,81007,79031044080.0,87470,CFFEX.IM
2024-08-02,4820.0,4892.0,4781.8,4792.8,81276,78625983880.0,87295,CFFEX.IM
2024-08-05,4780.0,4852.2,4652.2,4670.6,107524,102208704640.0,95315,CFFEX.IM
2024-08-06,4739.4,4764.4,4673.0,4729.8,88344,83362429000.0,84545,CFFEX.IM
2024-08-07,4721.0,4759.0,4693.0,4719.0,74151,70118741840.0,80158,CFFEX.IM
2024-08-08,4701.2,4772.0,4655.0,4735.0,88332,83324076640.0,83736,CFFEX.IM
2024-08-09,4772.0,4792.0,4682.0,4687.0,77726,73574082800.0,74611,CFFEX.IM
2024-08-12,4687.0,4703.6,4651.0,4678.4,67101,62729994200.0,69659,CFFEX.IM
2024-08-13,4678.2,4705.0,4637.0,4689.8,68645,64140086160.0,61666,CFFEX.IM
2024-08-14,4690.0,4701.0,4640.6,4641.6,51499,48048496040.0,44383,CFFEX.IM
2024-08-15,4580.0,4719.4,4573.6,4637.4,118664,110303609840.0,160619,CFFEX.IM
2024-08-16,4649.0,4668.8,4602.0,4606.2,90140,83561517360.0,155809,CFFEX.IM
2024-08-19,4608.0,4687.4,4600.2,4622.8,80063,74314302080.0,155221,CFFEX.IM
2024-08-20,4626.0,4632.8,4518.2,4537.0,96619,88032087280.0,155978,CFFEX.IM
2024-08-21,4530.2,4559.0,4513.6,4522.0,72862,66049974960.0,149045,CFFEX.IM
2024-08-22,4528.0,4538.2,4456.4,4473.2,88130,79157998600.0,156536,CFFEX.IM
2024-08-23,4478.0,4494.0,4445.6,4475.0,87728,78373156760.0,150538,CFFEX.IM
