datetime,open,high,low,close,volume,amount,position,symbol
2025-11-18,5562.0,5580.0,5452.0,5467.0,11185,1845058020.0,20273,DCE.BZ
2025-11-19,5485.0,5549.0,5421.0,5533.0,14702,2419190130.0,20921,DCE.BZ
2025-11-20,5494.0,5647.0,5475.0,5596.0,22838,3813482760.0,22523,DCE.BZ
2025-11-21,5600.0,5607.0,5483.0,5508.0,19267,3206903580.0,22718,DCE.BZ
2025-11-24,5500.0,5510.0,5421.0,5435.0,16227,2652799800.0,21873,DCE.BZ
2025-11-25,5449.0,5463.0,5405.0,5411.0,9490,1546073880.0,22715,DCE.BZ
2025-11-26,5390.0,5479.0,5376.0,5463.0,13715,2236055070.0,23294,DCE.BZ
2025-11-27,5455.0,5492.0,5420.0,5437.0,15063,2464066050.0,22987,DCE.BZ
2025-11-28,5448.0,5497.0,5422.0,5479.0,10259,1682114160.0,23426,DCE.BZ
2025-12-01,5480.0,5488.0,5424.0,5455.0,10052,1644292470.0,24075,DCE.BZ
2025-12-02,5445.0,5467.0,5407.0,5454.0,11245,1832987700.0,23524,DCE.BZ
2025-12-03,5456.0,5475.0,5420.0,5441.0,10465,1710093690.0,22857,DCE.BZ
2025-12-04,5455.0,5473.0,5424.0,5455.0,9456,1544914170.0,23142,DCE.BZ
2025-12-05,5470.0,5485.0,5446.0,5483.0,8812,1444626420.0,23228,DCE.BZ
2025-12-08,5484.0,5577.0,5482.0,5560.0,16284,2698829430.0,23910,DCE.BZ
2025-12-09,5530.0,5561.0,5486.0,5492.0,12598,2086477890.0,23616,DCE.BZ
2025-12-10,5492.0,5503.0,5416.0,5440.0,14088,2301885690.0,22323,DCE.BZ
2025-12-11,5442.0,5492.0,5434.0,5447.0,11285,1849109760.0,22657,DCE.BZ
2025-12-12,5448.0,5463.0,5412.0,5420.0,7597,1238367690.0,22587,DCE.BZ
2025-12-15,5412.0,5464.0,5399.0,5448.0,7777,1268878410.0,22621,DCE.BZ
2025-12-16,5432.0,5457.0,5420.0,5440.0,6525,1064186310.0,22911,DCE.BZ
2025-12-17,5430.0,5439.0,5382.0,5388.0,9759,1583256690.0,23181,DCE.BZ
2025-12-18,5392.0,5420.0,5362.0,5381.0,9928,1605616890.0,23156,DCE.BZ
2025-12-19,5364.0,5404.0,5357.0,5394.0,8394,1355170230.0,22982,DCE.BZ
2025-12-22,5381.0,5462.0,5377.0,5459.0,12029,1957013790.0,22817,DCE.BZ
2025-12-23,5470.0,5500.0,5388.0,5425.0,13265,2169995880.0,23659,DCE.BZ
2025-12-24,5430.0,5473.0,5392.0,5461.0,11658,1901021700.0,23458,DCE.BZ
2025-12-25,5464.0,5464.0,5413.0,5434.0,8852,1443610260.0,23984,DCE.BZ
2025-12-26,5439.0,5497.0,5413.0,5490.0,12890,2109594240.0,24138,DCE.BZ
2025-12-29,5490.0,5627.0,5462.0,5469.0,30691,5094336900.0,25916,DCE.BZ
2025-12-30,5476.0,5521.0,5455.0,5487.0,14907,2456066670.0,27128,DCE.BZ
2025-12-31,5490.0,5516.0,5459.0,5463.0,9578,1576361820.0,27285,DCE.BZ
2026-01-05,5435.0,5464.0,5314.0,5406.0,15944,2588038320.0,27774,DCE.BZ
2026-01-06,5415.0,5438.0,5391.0,5433.0,9724,1580482230.0,28571,DCE.BZ
2026-01-07,5438.0,5486.0,5405.0,5464.0,18209,2978141730.0,28809,DCE.BZ
2026-01-08,5470.0,5502.0,5423.0,5442.0,14115,2314266720.0,29661,DCE.BZ
2026-01-09,5452.0,5485.0,5425.0,5479.0,12103,1981297860.0,29288,DCE.BZ
2026-01-12,5485.0,5599.0,5463.0,5573.0,26685,4431711690.0,30029,DCE.BZ
2026-01-13,5576.0,5590.0,5510.0,5584.0,16727,2788314000.0,29870,DCE.BZ
2026-01-14,5590.0,5740.0,5585.0,5707.0,33508,5701701900.0,30967,DCE.BZ
2026-01-15,5740.0,5760.0,5592.0,5648.0,24090,4102990320.0,30857,DCE.BZ
2026-01-16,5640.0,5723.0,5554.0,5656.0,29505,4984748100.0,30435,DCE.BZ
2026-01-19,5700.0,5837.0,5661.0,5827.0,40257,6941200110.0,32809,DCE.BZ
2026-01-20,5815.0,5832.0,5716.0,5767.0,32318,5596633590.0,32324,DCE.BZ
2026-01-21,5790.0,5894.0,5753.0,5805.0,40563,7091032980.0,31096,DCE.BZ
2026-01-22,5827.0,6000.0,5804.0,6000.0,32937,5840388120.0,33601,DCE.BZ
2026-01-23,5994.0,6127.0,5930.0,6056.0,55066,9966987480.0,31843,DCE.BZ
2026-01-26,6083.0,6173.0,6025.0,6078.0,31197,5693436660.0,32149,DCE.BZ
2026-01-27,6100.0,6100.0,5951.0,5990.0,23312,4202992650.0,30853,DCE.BZ
2026-01-28,6000.0,6180.0,5968.0,6130.0,29884,5439611190.0,31613,DCE.BZ
2026-01-29,6103.0,6247.0,6087.0,6236.0,29033,5377016520.0,33604,DCE.BZ
2026-01-30,6250.0,6434.0,6058.0,6161.0,55113,10312402500.0,31570,DCE.BZ
2026-02-02,6673.0,6673.0,5871.0,5921.0,43212,7930201770.0,28241,DCE.BZ
2026-02-03,5995.0,6132.0,5952.0,6096.0,21984,3983345940.0,29065,DCE.BZ
2026-02-04,6110.0,6217.0,6088.0,6210.0,22207,4104987420.0,28166,DCE.BZ
2026-02-05,6230.0,6258.0,6089.0,6127.0,28218,5233775760.0,26129,DCE.BZ
2026-02-06,6112.0,6142.0,6009.0,6070.0,22861,4168204200.0,24253,DCE.BZ
2026-02-09,6050.0,6117.0,5993.0,6024.0,22248,4042508400.0,22308,DCE.BZ
2026-02-10,6050.0,6065.0,5992.0,6034.0,21732,3929754630.0,19243,DCE.BZ
2026-02-11,6037.0,6129.0,6010.0,6124.0,12382,2258477250.0,18851,DCE.BZ
2026-02-12,6110.0,6180.0,6062.0,6071.0,12797,2349120420.0,16541,DCE.BZ
2026-02-13,6081.0,6081.0,5985.0,6010.0,9585,1731055620.0,14301,DCE.BZ
2026-02-24,6120.0,6234.0,6079.0,6199.0,9658,1784079600.0,12010,DCE.BZ
2026-02-25,6171.0,6254.0,6130.0,6152.0,13654,2537668110.0,8624,DCE.BZ
2026-02-26,6155.0,6187.0,6080.0,6094.0,6804,1252568520.0,4522,DCE.BZ
2026-02-27,6129.0,6163.0,6080.0,6125.0,15633,2871638070.0,27653,DCE.BZ
2026-03-02,6173.0,6551.0,6141.0,6551.0,31609,6005995710.0,29454,DCE.BZ
2026-03-03,6588.0,6821.0,6492.0,6761.0,39732,7944383850.0,28834,DCE.BZ
2026-03-04,6888.0,7018.0,6593.0,6863.0,53249,10906165590.0,27369,DCE.BZ
2026-03-05,6705.0,7304.0,6705.0,7251.0,56271,11907483060.0,29766,DCE.BZ
2026-03-06,7366.0,7546.0,7253.0,7546.0,86345,19206507030.0,33371,DCE.BZ
2026-03-09,8129.0,8155.0,8050.0,8155.0,6993,1709230920.0,29884,DCE.BZ
2026-03-10,9124.0,9124.0,7271.0,8007.0,88405,21957366450.0,25034,DCE.BZ
2026-03-11,7920.0,8266.0,7540.0,8047.0,56137,13363039590.0,24582,DCE.BZ
2026-03-12,8220.0,8886.0,8053.0,8297.0,80350,20642053290.0,23788,DCE.BZ
2026-03-13,8298.0,8480.0,8110.0,8288.0,47790,11943098340.0,22396,DCE.BZ
2026-03-16,8229.0,8633.0,8009.0,8451.0,41191,10419027090.0,20489,DCE.BZ
2026-03-17,8300.0,8500.0,7952.0,8443.0,35011,8677840620.0,17821,DCE.BZ
2026-03-18,8302.0,8450.0,8040.0,8154.0,30023,7461637290.0,13353,DCE.BZ
2026-03-19,8422.0,8540.0,8275.0,8375.0,18772,4747344810.0,11644,DCE.BZ
2026-03-20,8446.0,8506.0,8008.0,8333.0,28181,6986842230.0,21344,DCE.BZ
2026-03-23,8400.0,9246.0,8353.0,9205.0,37727,9986749980.0,23666,DCE.BZ
2026-03-24,8351.0,8808.0,8300.0,8501.0,39200,10129269270.0,22162,DCE.BZ
2026-03-25,8651.0,8666.0,7857.0,8313.0,31491,7808524530.0,22217,DCE.BZ
2026-03-26,8280.0,8428.0,8207.0,8420.0,21347,5329330050.0,23221,DCE.BZ
2026-03-27,8680.0,8880.0,8499.0,8880.0,43121,11244334890.0,25598,DCE.BZ
2026-03-30,9010.0,9300.0,8813.0,9062.0,38479,10440687780.0,25892,DCE.BZ
2026-03-31,9000.0,9160.0,8712.0,8790.0,36024,9630504840.0,24404,DCE.BZ
2026-04-01,8766.0,8890.0,8190.0,8190.0,38906,9975050850.0,21856,DCE.BZ
